time,class,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
6.646646646646647,fist,0.5786945274034301,0.7277443167468425,0.6046116667773093,0.5432132944913703,0.6019659418914322,0.3790420487543555,0.46008747911772374,0.3058626107114997
6.656656656656657,fist,0.49786108584596417,0.7433556713842373,0.5172619303376428,0.4886384390720227,0.6579815017788899,0.45166151048386405,0.5117113239663345,0.45602681658130473
6.666666666666667,fist,0.4167330007876774,0.6503516618182575,0.36188001239317846,0.5358589641070829,0.3438065767071604,0.34060459866361037,0.6722597686485681,0.38822757711122946
6.676676676676677,wrist_flexion,0.33712558346800026,0.38112600382454775,0.5142755729127035,0.43916194918512835,0.5747561976600499,0.3689337731706945,0.4031028449342686,0.2607803432229765
6.686686686686687,open_palm,0.45780912358489106,0.43371134691078395,0.030141952063701044,0.30144367542783074,0.0276799165703807,0.5518896295688899,0.1129571816490427,0.33906182655808265
6.696696696696697,rest,-0.026781239019179223,0.024636534262863344,-0.027744266563315356,-0.005494072706154228,-0.2548308624813996,0.03061654764559887,0.18841391402909546,-0.24789388738795354
6.706706706706707,wrist_flexion,0.3402579531910721,0.4267652961754536,0.268796279324251,0.10390921804600228,0.3317012236498635,0.5380990380203869,0.3926938733826769,0.38894665425304814
6.716716716716717,open_palm,0.1113908776976879,0.27254683206441777,0.12380792913657102,0.344024160759404,0.37952449840025626,0.32268860457533477,0.42511477259340175,0.17838608364027264
6.726726726726727,open_palm,0.5285260141581667,0.31777052131847094,0.5245110670450239,0.39772712115749853,0.21108307922265046,0.005052940086461177,0.3503711300362536,0.17631129082118846
6.736736736736737,rest,0.03469799661245575,-0.06784076477303196,0.01949898691142953,-0.015311050721639703,0.14478289179799136,-0.0964687892646259,-0.04349618204133818,-0.14828526366803935
6.746746746746747,wrist_flexion,0.2945466416959801,0.262593960428972,0.34346408243658094,0.35077522664012223,0.30182330876439567,0.4566277014524939,0.37441941846829724,0.14508331740856562
6.756756756756757,wrist_flexion,0.44685215136705386,0.44698694488012414,0.26315867270824406,0.2042803808231568,0.15257523178901483,0.34835042882954426,0.22558412678992273,0.3470411469399175
6.766766766766767,wrist_flexion,0.4448702086818772,0.5534174361916541,0.409174721977155,0.21071037555147604,0.5743426149080082,0.5101341653363735,0.28976572606571915,0.2794199499886713
6.776776776776777,rest,0.014557327668439202,-0.009913552231960002,0.12156631206206879,0.04700200145397296,-0.25733694430396326,-0.030393698780055246,-0.03369427013849635,0.02166818741324813
6.786786786786787,fist,0.5051914594153342,0.3321388853729309,0.16680882301366773,0.2193139480598021,0.540966503204781,0.6702231423516651,0.35868838361287303,0.46330795100289496
6.796796796796797,rest,-0.017788421671239837,0.2198499797523797,0.07230665333363837,-0.07119923910740428,-0.0877106085886138,-0.001709716620967669,-0.019606257388718216,-0.12400420363790517
6.806806806806807,wrist_extension,0.49958631437539464,0.494191484257364,0.5885064042800712,0.4728818188823902,0.42840126043546495,0.34306132385640536,0.19881813895165837,0.13386107393290314
6.816816816816817,wrist_flexion,0.25286388204020604,0.2692690948425067,0.5914953969886648,0.21223490344145018,0.6077748485738612,0.3406295640334418,0.21943928964578935,0.5286868783889894
6.826826826826827,wrist_extension,0.4221628494348595,0.18751929484997823,0.29031050563972427,0.20765748519900148,0.39680195134351903,0.48696164480575616,0.2378755175836582,0.6647878945383658
6.836836836836837,wrist_extension,0.4014402002342963,0.2540298565480344,0.4931292334491437,0.5145763670697518,0.3611947675101486,0.7557232612470663,0.45031823036112006,0.2634699227579814
6.846846846846847,fist,0.548890071091623,0.5101262856621935,0.4729445701986576,0.5534160127028765,0.6005167016746125,0.4568546652854203,0.6618251829542146,0.6854537356917985
6.856856856856857,wrist_extension,0.17730105313774347,0.38276842256400706,0.1889151642604872,0.2542309696455127,0.2739795175691593,0.1780125811461351,0.4915583669903826,0.4128261666382891
6.866866866866867,rest,-0.06494731587113904,0.11871824191511016,0.12768104296526214,-0.04431174553081136,0.13423918934213105,-0.009158633859640058,-0.0622883189650211,0.043377277987394595
6.876876876876877,fist,0.5901694931713634,0.5331859520032809,0.5731687828418995,0.4570693323211618,0.566501450731944,0.5684537021115843,0.4961415230276033,0.5314731335077848
6.886886886886887,wrist_flexion,0.21141596054895462,0.36702176740600606,0.5042722406072805,0.4180964253321885,0.40416888840495246,0.4833019708908989,0.3290047471812063,0.5124132287374225
6.896896896896897,rest,-0.004730473820045316,-0.07639748464861643,-0.12156699115922301,0.08963770826354933,-0.014192294101708145,-0.015894030538790623,0.07828828194251151,0.025072486267721385
6.906906906906907,wrist_extension,0.20734036133342904,0.4749751896321094,0.6353998198443837,0.0691899956589608,0.24933003980371066,0.41717431606376626,0.5885473096200042,0.45322709283073914
6.916916916916917,fist,0.42923266773045066,0.3181750195919687,0.4170290093780928,0.6523443468444392,0.43896806677404543,0.7637249616426224,0.21070062210861534,0.4997036229791304
6.926926926926927,open_palm,0.5391412368279859,0.2292793790590946,0.41842289101964686,0.3992068690653651,0.03877726561390239,0.053380607476723296,0.058914597713964734,0.10662210140692038
6.936936936936937,open_palm,0.20715509894588208,0.3665416223602199,0.5676096586561454,0.18645712853597085,0.4394876187080962,0.33599827345332084,0.2559295722903827,0.32067041527641726
6.946946946946947,wrist_flexion,0.43908449521194154,0.4439695990798831,0.5157218742762416,0.3999166763184573,0.4834202721081735,0.47692808897908145,0.10831484006262782,0.40509074931573424
6.956956956956957,fist,0.4875004839642496,0.7079327507859317,0.5636329074797194,0.2627506560942832,0.5198190701716852,0.6399657940999011,0.2794384838216282,0.6875124132149502
6.966966966966967,fist,0.4723915854811109,0.44678528028034903,0.6261873382133669,0.3352098411646858,0.47646078565706507,0.6244513963782911,0.5290606123257533,0.6409133568698012
6.976976976976977,rest,-0.05588124266908926,0.12605296073901937,0.028325581061213558,-0.09344198236802827,0.06903536844061674,-0.002847210141148542,-0.0817914770505795,-0.07101063155588888
6.986986986986987,fist,0.35733347786064185,0.4568683712279163,0.3767088097661578,0.4047945590063497,0.4049013056219066,0.46574931468795977,0.6328242215553227,0.5576859797533249
6.996996996996997,wrist_flexion,0.40632726815349696,0.5300345701764684,0.23663753932043208,0.4651418316542909,0.4955976605219608,0.24195354851928724,0.3570229648157327,0.1734623319336089
7.007007007007007,fist,0.5810888788732642,0.32036393064266655,0.40254104055994255,0.5602170749925786,0.3511839021903274,0.5671107613287281,0.47757148740424377,0.2914196255642588
7.017017017017017,wrist_flexion,0.7013397972411677,0.5448893190962607,0.3586861068624122,0.30168387640778516,0.5641457051227458,0.5122502460630924,0.531793437521555,0.4024680411617158
7.027027027027027,wrist_extension,0.3481374633958394,0.34060858731388677,0.5081480619545501,0.5070856796949222,0.4052013708797044,0.37363477124160926,0.4260633819153521,0.3441224026525491
7.037037037037037,open_palm,0.24781288819003988,0.5419418915339614,0.19747558562043863,0.2571805358048907,0.3029632927906799,0.30956732560797473,0.33248671343128,0.2599670947513981
7.047047047047047,wrist_extension,0.294654264584378,0.25672272128226636,0.5769629380390735,0.21825107415592754,0.6558027311756076,0.15173761626397908,0.29725550055695904,0.20252290938546563
7.057057057057057,rest,-0.13684683973375367,0.03476831925334925,0.12761626343500057,0.084840446673934,-0.04429715391600811,0.02937697487181904,-0.0775594142703519,-0.1365625668567689
7.067067067067067,wrist_flexion,0.4020096898554798,0.4759076304869894,0.662378145035263,0.22964615670773877,0.26305891552796107,0.5001547462937014,0.44603626486252346,0.48320797819256917
7.077077077077077,rest,0.04609525141050434,0.16555249586719356,-0.11682280839625628,0.05618697579210269,-0.012751985847480657,-0.08957565923385358,0.0032048228208074745,-0.05538331804395674
7.087087087087087,open_palm,0.2873830847139819,0.34449118711309795,0.09630978665451878,0.22480805082886865,0.23188773398661827,0.0888878820312261,0.35913238134299896,0.4268364213499672
7.097097097097097,rest,0.0036848536084152003,0.16938829710530012,-0.04657036964733165,0.12366821785451539,-0.02733376004525058,-0.1839750347790169,0.047274019080841334,0.13470885500330765
7.107107107107107,rest,-0.026141064125867277,-0.0003836494238028727,-0.15810918060616824,-0.02336740938031548,-0.06994080517947236,0.019613441167962542,0.16893287422109962,0.06299378501088368
7.117117117117117,rest,0.04645681202790697,0.14944067766930882,-0.009679567694358656,0.028490821843130083,-0.24560956861224628,0.1646967633435006,-0.26425127509277385,-0.21820960202187234
7.127127127127127,open_palm,0.35286000649050997,0.27469814007520754,0.40731885733024425,0.3026161760106705,0.5100780568160292,0.1391356204603068,0.12026745950181468,0.5685118431257515
7.137137137137137,fist,0.33133443494945447,0.4397650616059312,0.5072560260986548,0.5135189859951973,0.19266271316774755,0.2563785692943076,0.6125962093918341,0.7161530107491569
7.147147147147147,wrist_flexion,0.4853753920641843,0.46653659406278647,0.1964020857487036,0.12126011728482752,0.5358577640681752,0.4662100587342344,0.5270325712001224,0.25572731988508823
7.157157157157157,wrist_extension,0.46828901712056437,0.3541305136225178,0.3556185383563261,0.19370445685406884,0.2483955576901628,0.24368138462690417,0.6497746156993213,0.390885006191474
7.167167167167167,fist,0.5833020710284298,0.4864375936663837,0.4309805265390963,0.429165643350256,0.47182884247172574,0.39108030292268325,0.6257108113195389,0.39190269850805953
7.177177177177177,wrist_flexion,0.5565337994753401,0.4995317849460923,0.36615788191211307,0.5008816768428141,0.2794368221018779,0.699305975226722,0.414422280579731,0.5832523668986276
7.187187187187187,open_palm,0.39666889594256344,0.24835192421377342,0.2957661630771202,0.3717320331551088,0.2066576349642671,0.22626702970346096,0.3697816305132711,0.29213483850516886
7.197197197197197,fist,0.3875094643754571,0.43853231299563505,0.6518861933531263,0.41486737282564357,0.6358729701749045,0.6131486095439102,0.4234914030588587,0.2349699557297523
7.207207207207207,wrist_extension,0.0512174573072057,0.3985830518481458,0.529517461702755,0.06852671807798874,0.167778982990503,0.27159936996034595,0.34453163903578493,0.2290803120751989
7.217217217217217,wrist_flexion,0.3379329096029014,0.5447154729743827,0.2720400983294133,0.3498782370770023,0.4823106967806337,0.5602943306323114,0.4194180411099724,0.31239518805714983
7.227227227227227,fist,0.43807810017201154,0.5308489489368823,0.5914187028232286,0.5816290555601636,0.36351566633929827,0.2909521617232085,0.4804404622538934,0.7010183936148249
7.237237237237237,fist,0.8311089787258128,0.5787183754357927,0.5242740962266402,0.6064670844607324,0.5274450689719866,0.4289986572384027,0.6470742095649247,0.41548636555968743
7.247247247247247,wrist_extension,0.18424071907828388,0.13225139273930217,0.3047642439116523,0.2994146361001918,0.3285161298115543,0.39607586069136363,0.3130161337960493,0.1610811673478319
7.257257257257257,wrist_flexion,0.5129252456290883,0.07439656447996328,0.10664405123154452,0.6579712179798952,0.40426297524235744,0.3104776702782578,0.38146280083470185,0.4676448295889983
7.267267267267267,open_palm,-0.04729940806057534,0.17439653615794531,0.2107238752582326,0.4386072631500067,0.4014148816871632,0.4461524965620699,0.4212835854259828,0.32884922970863234
7.277277277277277,open_palm,0.4625161751977055,0.3802219391877715,0.2555747611640921,0.26099743106285644,0.3375574427866062,0.25946943858621413,0.46504624344146,0.3270454104500837
7.287287287287287,wrist_flexion,0.35800438385409183,0.4772960183189919,0.7043145900506917,0.3495947727274005,0.2328812725804269,0.30006594373937784,0.31925055420323484,0.3272399097011595
7.297297297297297,open_palm,0.3074146424806196,0.4116136375860006,0.10163999773906371,0.23272117104581927,0.11834298931822877,0.25913001535638347,0.08519530318486973,0.06533934434761177
7.307307307307307,wrist_flexion,0.31861265994426197,0.2689429420246229,0.47595068892007225,0.49916740365799533,0.24742713964907614,0.5238967200035423,0.46375847596669895,0.3179200848206604
7.317317317317317,fist,0.5215166518580167,0.4851548813256973,0.7195777494306629,0.3901500149749444,0.5330029478250103,0.4998671649874973,0.36298178022649563,0.6487942781871117
7.327327327327327,wrist_extension,0.45736576807263424,0.35457715435401227,0.191384337750197,0.3043829793686448,0.39078111622825273,0.2507390518525334,0.3670691934096438,0.28754692779421454
7.337337337337337,wrist_flexion,0.2959065035151941,0.7268176614621387,0.3742132723005945,0.3821019461639558,0.487318646064682,0.3666010330317314,0.28337579812616004,0.4591538782737601
7.347347347347347,wrist_extension,0.5943940670938073,0.1716826444488554,0.4476499257655984,0.452982531690325,0.37395460712401063,0.5627644037704378,0.42089186978220783,-0.0042252682972619415
7.357357357357357,fist,0.5090772052722498,0.641163748628069,0.516875560431521,0.5508797146951732,0.6181330338505509,0.5586730814520191,0.5324121996468252,0.5602818324092399
7.367367367367367,fist,0.2673521048875402,0.020677863288638992,0.4612450786254352,0.5600735163759651,0.5229031302888342,0.4441121224786955,0.5443361776030773,0.6841509735613656
7.377377377377377,wrist_extension,0.3952679976803279,0.3588369456699433,0.3482155524825454,0.4241210876932427,0.4736022706622401,0.548273859467098,0.5067007167400337,0.13524170072056393
7.387387387387387,fist,0.6474228997142942,0.41109439556617144,0.3659117014100712,0.7130025421366744,0.4357927479652416,0.7080323736188137,0.47537314334344594,0.5088767553671975
7.397397397397397,rest,-0.07515887275266872,-0.1458948880803322,0.019048619940555553,-0.13652678827132378,0.07600927221383907,0.09527437121641229,-0.10186067282477823,0.006781552924501399
7.407407407407407,fist,0.15804310459153598,0.648480785189273,0.6656259806862458,0.2919268234295166,0.5795132265067712,0.508606623696307,0.6222100632006693,0.6393977653890893
7.4174174174174174,fist,0.2624654982789654,0.37490684715258604,0.3271572015605668,0.6069068948081869,0.36648440589523124,0.33228898581539956,0.3035253346294972,0.5804361736683626
7.4274274274274275,open_palm,0.050838227165023814,0.032124187703464986,0.14904273217849512,0.3998002759653669,0.14896279672883048,0.321976751673462,0.1822111293253282,0.386143955441844
7.4374374374374375,fist,0.6358791794691886,0.8221342528643009,0.5457105415006724,0.45185446389856276,0.23816479831767468,0.5314606931425206,0.4238378510495701,0.6276040933278858
7.4474474474474475,fist,0.5741672927308548,0.47659897385503114,0.3739068675856765,0.22345231833344176,0.7850463389301681,0.8914850198419081,0.3929307950295976,0.9657401638918204
7.4574574574574575,open_palm,0.17278110609932307,0.3844747663340876,0.11242063319460896,0.3803600479513528,0.3005732681521045,0.3432935439892245,0.4370098254998229,0.3194520062890381
7.4674674674674675,wrist_extension,0.1864915400388633,0.18839137514793097,0.2873482331081052,0.21194673966167835,0.46576754845161467,0.39987315723354894,0.4615884765064857,0.40712141018733433
